skew_type	skew_bin	ccre_class	mut_class	n	n_MR	sum_MR	sum_MR_sq	n_phyloP	sum_phyloP	sum_phyloP_sq	n_conserved	n_tf_chip_peak	n_tf_footprint	mutrate_mean	mutrate_var	mutrate_se	mutrate_lci	mutrate_uci
SKNSH_skew	[-1.5,-1.0)	pELS	CpG ti (CGI)	1112	1112	579.95	546.787308	1112	1716.501993652083	13630.894006169076	335	460	616	0.5215377697841727	0.2199113217044726	0.01406278706196127	0.49397470714272856	0.5491008324256167
SKNSH_skew	[-1.5,-1.0)	pELS	CpG ti (non-CGI)	5466	5466	9553.902	19938.283944	5459	-2769.997994140141	23014.079742248887	298	1290	1948	1.7478781558726675	0.5927222936599835	0.010413358438387412	1.7274679733334282	1.7682883384119068
SKNSH_skew	[-1.5,-1.0)	pELS	non-CpG ti	7717	7717	1216.413	267.889273	7704	8459.944008616963	55688.07562669035	1566	1986	3437	0.1576277050667358	0.00986895844954079	0.0011308666851468686	0.15541120636384792	0.15984420376962366
SKNSH_skew	[-1.5,-1.0)	pELS	non-CpG tv	8222	8222	505.461	47.590627	8205	6688.171006102348	52857.373160562005	1470	2379	3747	0.061476648017513985	0.002009071769422133	4.943209187269834e-4	0.0605077790168091	0.06244551701821887
SKNSH_skew	[0.05,0.2)	Other cCREs	CpG ti (CGI)	3734	3734	6069.757	11904.618813	3710	-2564.2230020774296	11898.27853305891	91	589	188	1.6255374933047668	0.5459419325611943	0.012091663971101577	1.6018378319214077	1.649237154688126
SKNSH_skew	[0.05,0.2)	Other cCREs	CpG ti (non-CGI)	119226	119226	244453.226	536781.479684	117645	-99781.24093666846	333046.0716988761	937	6425	5896	2.0503348766208713	0.29834770151995005	0.0015818884726337779	2.0472343752145092	2.0534353780272334
SKNSH_skew	[0.05,0.2)	Other cCREs	non-CpG ti	2945561	2945561	493128.384	117394.92608	2934308	-389913.4908180784	4939915.77511832	73775	90200	128279	0.16741407969483574	0.01182739156603106	6.336661047741531e-5	0.1672898811383	0.16753827825137146
SKNSH_skew	[0.05,0.2)	Other cCREs	non-CpG tv	1843676	1843676	111886.461	12160.435631	1832678	-45840.94383398236	2814671.9304520553	52359	59235	80438	0.060686617930699314	0.002912891220347898	3.9748416521288224e-5	0.060608711034317586	0.06076452482708104
SKNSH_skew	[0.05,0.2)	PLS	CpG ti (CGI)	17536	17536	8241.215	6839.539971	17533	3518.161994856084	99015.33214324187	2397	7137	10469	0.4699597969890511	0.16917594768502295	0.0031060185175411197	0.4638720006946705	0.4760475932834317
SKNSH_skew	[0.05,0.2)	PLS	CpG ti (non-CGI)	7120	7120	9207.654	16444.915786	7108	-3360.7269939214466	35250.30876978591	503	2098	2651	1.2932098314606741	0.6373770344868377	0.009461461114261934	1.2746653676767208	1.3117542952446275
SKNSH_skew	[0.05,0.2)	PLS	non-CpG ti	169809	169809	26469.102	5497.28199	169711	48994.593989059205	872580.2143851692	21773	56051	57710	0.15587573096832322	0.008076129320614425	2.1808273248730993e-4	0.15544828881264808	0.15630317312399836
SKNSH_skew	[0.05,0.2)	PLS	non-CpG tv	145162	145162	10938.518	1453.253762	145044	44418.75096741924	766578.0857465079	18954	51419	56850	0.0753538667144294	0.004333079371006078	1.7277139925484555e-4	0.0750152347718899	0.07569249865696889
SKNSH_skew	[0.05,0.2)	dELS	CpG ti (CGI)	14594	14594	16867.048	29516.147816	14567	-8646.523001857568	58602.418761181514	689	3213	4498	1.155752226942579	0.6867689664943896	0.006859905927858642	1.142306811323976	1.169197642561182
SKNSH_skew	[0.05,0.2)	dELS	CpG ti (non-CGI)	339253	339253	651604.857	1363840.046983	338568	-303406.6579754001	1253100.3872088226	6209	34362	59318	1.9207047749025064	0.3310208540949948	9.877927380864888e-4	1.9187687011358567	1.922640848669156
SKNSH_skew	[0.05,0.2)	dELS	non-CpG ti	7788909	7788909	1283013.488	307303.818002	7779602	-806601.3654802906	18986571.67755927	340773	571153	867512	0.16472313234112762	0.012320317228387377	3.9771560379666724e-5	0.16464518008278348	0.16480108459947176
SKNSH_skew	[0.05,0.2)	dELS	non-CpG tv	4703201	4703201	271823.302	27875.91518	4695735	359193.86753814144	10680474.495553846	242504	355389	551665	0.057795382761655315	0.002586703392875696	2.3451819698832844e-5	0.0577494171950456	0.05784134832826503
SKNSH_skew	[0.05,0.2)	non-cCRE	CpG ti (CGI)	13070	13070	12852.62	21216.90881	13029	-4394.95699995302	43297.112138583536	707	4081	3506	0.9833680183626626	0.6563664664344383	0.007086558860485432	0.9694783629961112	0.997257673729214
SKNSH_skew	[0.05,0.2)	non-cCRE	CpG ti (non-CGI)	1122712	1122712	2399282.25	5437464.3851459995	1113416	-1003850.5221545674	2957471.846177756	4490	46875	9434	2.137041601051739	0.276205011112371	4.959999063690389e-4	2.136069441235256	2.138013760868222
SKNSH_skew	[0.05,0.2)	non-cCRE	non-CpG ti	35109711	35109711	5949550.042	1434868.440346001	34720214	-5964827.61260711	44865175.02146408	437712	866664	173672	0.16945596738178792	0.012152811358810257	1.8604789086437474e-5	0.1694195019951785	0.16949243276839734
SKNSH_skew	[0.05,0.2)	non-cCRE	non-CpG tv	22947300	22947300	1447791.632000001	168426.53623599946	22603861	-2117957.0541657037	24969620.93912612	310277	568447	119224	0.063092025292736	0.0033591068809991046	1.2098906334452606e-5	0.06306831143632047	0.06311573914915153
SKNSH_skew	[0.05,0.2)	pELS	CpG ti (CGI)	20446	20446	10339.678	9464.575302	20432	1337.0559930246102	78315.62298638099	1967	7897	9973	0.5057066418859435	0.2071768873777467	0.0031832186729650333	0.49946753328693205	0.5119457504849549
SKNSH_skew	[0.05,0.2)	pELS	CpG ti (non-CGI)	49715	49715	78916.433	151777.118097	49652	-38684.6159877003	172785.84985215834	1102	11539	9713	1.587376707231218	0.5331900578313344	0.0032748943916257223	1.5809579142236314	1.5937955002388045
SKNSH_skew	[0.05,0.2)	pELS	non-CpG ti	1111278	1111278	177386.663	40093.766531	1110374	-32561.64506507944	2978239.370715701	60210	244655	165348	0.15962402117201996	0.010599152219162307	9.766168347423845e-5	0.15943260427241046	0.15981543807162946
SKNSH_skew	[0.05,0.2)	pELS	non-CpG tv	742162	742162	46039.853	5158.776881	741304	88132.28901048105	1929566.0497534457	46007	174916	128240	0.06203477542638939	0.0031027027012750868	6.465777043143904e-5	0.06190804619634377	0.06216150465643501
SKNSH_skew	[0.2,0.5)	Other cCREs	CpG ti (CGI)	1293	1293	2155.185	4378.959777	1282	-915.1580015127556	5100.429531054179	36	234	53	1.6668097447795822	0.6088826758492383	0.021700390362358952	1.6242769796693586	1.7093425098898059
SKNSH_skew	[0.2,0.5)	Other cCREs	CpG ti (non-CGI)	35811	35811	74701.869	166898.517379	35107	-29694.93698643569	97596.08810230388	246	2087	1999	2.086003434698836	0.3091360532414836	0.0029381002131598066	2.080244758281043	2.091762111116629
SKNSH_skew	[0.2,0.5)	Other cCREs	non-CpG ti	419720	419720	65709.449	13780.280009	417641	-55588.78892741098	646149.4156893175	9052	14834	22774	0.15655543934051272	0.008322492791562898	1.40814339277983e-4	0.15627944323552787	0.15683143544549757
SKNSH_skew	[0.2,0.5)	Other cCREs	non-CpG tv	300358	300358	18150.76	1882.180866	297866	-15407.925952964122	448941.64711965277	7624	11601	15926	0.060430419699159	0.002614631326525744	9.330085599326397e-5	0.0602475500214122	0.0606132893769058
SKNSH_skew	[0.2,0.5)	PLS	CpG ti (CGI)	6082	6082	2697.719	2141.843431	6080	3163.7459987633656	39911.34628887054	1104	2517	3689	0.4435578756987833	0.15544300643442752	0.005055479874030683	0.43364913514568315	0.45346661625188345
SKNSH_skew	[0.2,0.5)	PLS	CpG ti (non-CGI)	2323	2323	2987.914	5360.963848	2317	-693.9270040522102	11667.25983520986	191	703	932	1.2862307361170902	0.6536679691324037	0.016774670463192073	1.2533523820092336	1.3191090902249467
SKNSH_skew	[0.2,0.5)	PLS	non-CpG ti	44813	44813	6864.085	1313.268283	44792	27858.23799702933	285500.00722190505	7874	16070	17712	0.15317173588021332	0.005844070077672632	0.00036112345613930887	0.15246393390618027	0.15387953785424638
SKNSH_skew	[0.2,0.5)	PLS	non-CpG tv	44748	44748	3464.976	474.391514	44712	24672.14899046359	273825.1286831471	7408	16623	19153	0.07743309198176455	0.004605620682445603	3.2081692265934283e-4	0.07680429081335224	0.07806189315017686
SKNSH_skew	[0.2,0.5)	dELS	CpG ti (CGI)	4628	4628	5557.9259999999995	10000.959194	4624	-2185.2609904074347	18852.974953023087	266	1037	1409	1.2009347450302506	0.7188789172883076	0.012463246895670271	1.1765067811147367	1.2253627089457644
SKNSH_skew	[0.2,0.5)	dELS	CpG ti (non-CGI)	101943	101943	199197.012	424437.115702	101695	-93663.6059891014	386884.96354559925	1850	10724	20546	1.9540038256672845	0.3453472777903904	0.001840557177685651	1.9503963335990206	1.9576113177355483
SKNSH_skew	[0.2,0.5)	dELS	non-CpG ti	1218747	1218747	187948.297	39289.340381	1217050	-73260.76300019234	2881579.1934089307	55515	101278	179036	0.1542143668866467	0.008455422829466985	8.329345659831732e-5	0.15405111171171398	0.1543776220615794
SKNSH_skew	[0.2,0.5)	dELS	non-CpG tv	852411	852411	49818.244	4988.737094	850601	68088.23801714834	1975016.5563147056	45015	73960	129369	0.05844392435104662	0.0024368125788787297	5.346708918194369e-5	0.058339128856250005	0.05854871984584323
SKNSH_skew	[0.2,0.5)	non-cCRE	CpG ti (CGI)	3934	3934	3988.285	6891.274251	3917	-449.9610048240286	15130.641188783844	317	1227	1101	1.0137989323843415	0.7241177665790786	0.01356711242480507	0.9872073920317236	1.0403904727369595
SKNSH_skew	[0.2,0.5)	non-cCRE	CpG ti (non-CGI)	265018	265018	567170.611	1287595.671543	262622	-239758.12176050743	709441.8306945271	1007	12720	2790	2.1401210898882344	0.2784043490685669	0.0010249444345157555	2.1381121987965837	2.142129980979885
SKNSH_skew	[0.2,0.5)	non-cCRE	non-CpG ti	3747530	3747530	577953.941	119066.213871	3714460	-580264.1752590943	4610346.124552707	45104	120608	30313	0.1542226322404357	0.00798729930475429	4.6166549911008316e-5	0.15413214580261012	0.15431311867826128
SKNSH_skew	[0.2,0.5)	non-cCRE	non-CpG tv	2739583	2739583	166294.772	17651.442118	2700434	-247407.40723523463	3089046.7735091425	38394	91804	25074	0.060700760663210424	0.002758531397594543	3.173194803662798e-5	0.060638566045058635	0.06076295528136221
SKNSH_skew	[0.2,0.5)	pELS	CpG ti (CGI)	6610	6610	3391.953	3285.826535	6605	2014.7889985077777	31640.019946597095	853	2527	3273	0.5131547655068078	0.2338068828377798	0.005947410512653227	0.5014978409020076	0.5248116901116081
SKNSH_skew	[0.2,0.5)	pELS	CpG ti (non-CGI)	14712	14712	23502.96	45676.960274	14679	-11091.54299730633	51586.210512895224	391	3459	3274	1.597536704730832	0.5526557680769112	0.0061290264482791405	1.585523812892205	1.609549596569459
SKNSH_skew	[0.2,0.5)	pELS	non-CpG ti	194609	194609	29558.456	5877.593742	194401	26283.807019695163	595763.2305872052	14460	47660	39052	0.15188637730012486	0.0071326304241082624	1.9144472318882141e-4	0.15151114564267476	0.15226160895757496
SKNSH_skew	[0.2,0.5)	pELS	non-CpG tv	155395	155395	10316.97	1221.175916	155170	35208.69902823201	474704.6075072737	12523	40922	35106	0.06639190450143183	0.0034506649485556897	1.490159911560847e-4	0.0660998331587659	0.06668397584409776
SKNSH_skew	[0.5,1.0)	Other cCREs	CpG ti (CGI)	365	365	642.2570000000001	1354.984139	356	-177.8329996524845	1330.2658504004812	14	67	10	1.7596082191780824	0.6177567114707203	0.041139812116922365	1.6789741874289146	1.8402422509272502
SKNSH_skew	[0.5,1.0)	Other cCREs	CpG ti (non-CGI)	9570	9570	20498.972	47082.103266	9462	-8560.294995662523	28078.714648189092	60	436	619	2.1420033437826542	0.3316163337750011	0.005886565596503931	2.1304656752135065	2.153541012351802
SKNSH_skew	[0.5,1.0)	Other cCREs	non-CpG ti	95365	95365	14590.298	2934.862704	94891	-15550.552973280775	146115.3549377575	1869	3498	5671	0.1529942641430294	0.007367883036182269	2.779565130835141e-4	0.15244946937738574	0.1535390589086731
SKNSH_skew	[0.5,1.0)	Other cCREs	non-CpG tv	66684	66684	4031.729	414.762001	65989	-4565.381980683306	95565.978047374	1477	2715	3916	0.060460215344010554	0.0025644136804179127	1.9610254101503792e-4	0.06007585436362108	0.060844576324400025
SKNSH_skew	[0.5,1.0)	PLS	CpG ti (CGI)	1534	1534	712.909	611.264967	1532	1385.0019993332685	11663.876833409266	357	600	945	0.46473859191655803	0.18261490031008382	0.010910770616981093	0.4433534815072751	0.48612370232584096
SKNSH_skew	[0.5,1.0)	PLS	CpG ti (non-CGI)	735	735	983.919	1823.103977	735	-87.43199594120982	3775.635795680212	63	239	278	1.338665306122449	0.6893266316966026	0.030624489593338865	1.2786413065195048	1.398689305725393
SKNSH_skew	[0.5,1.0)	PLS	non-CpG ti	11807	11807	1818.232	344.841014	11803	9449.319997555813	87058.38985872826	2347	4295	4586	0.15399610400609806	0.0054921539743168135	6.820270043161656e-4	0.15265933107763838	0.15533287693455775
SKNSH_skew	[0.5,1.0)	PLS	non-CpG tv	11699	11699	900.963	122.877785	11691	8098.996995375261	81595.56407298337	2210	4308	4995	0.0770119668347722	0.004572820338916322	6.251981710898886e-4	0.07578657841943602	0.07823735525010837
SKNSH_skew	[0.5,1.0)	dELS	CpG ti (CGI)	1298	1298	1560.1	2853.715982	1295	-487.4239991155917	5730.092097445353	85	271	461	1.2019260400616332	0.7545035982265584	0.024109783548018952	1.154670864307516	1.2491812158157503
SKNSH_skew	[0.5,1.0)	dELS	CpG ti (non-CGI)	31068	31068	61692.393	133756.409597	31015	-27831.322985715007	117258.08107146912	591	3210	6870	1.985721417535728	0.3622011625798683	0.0034144304572827845	1.979029133839454	1.9924137012320022
SKNSH_skew	[0.5,1.0)	dELS	non-CpG ti	289869	289869	43793.189	8827.427049	289493	-24069.271973837887	688586.9068692607	13116	25360	47412	0.15107924269238862	0.0076282487883980185	1.622226674261639e-4	0.15076128626423335	0.1513971991205439
SKNSH_skew	[0.5,1.0)	dELS	non-CpG tv	201675	201675	11779.478	1186.12018	201244	17559.33798329381	484726.6290232741	11061	18453	34561	0.05840822114788645	0.0024698365876084016	1.1066443654735084e-4	0.05819131885225364	0.05862512344351926
SKNSH_skew	[0.5,1.0)	non-cCRE	CpG ti (CGI)	1053	1053	1115.002	1976.319708	1044	52.95800003444305	3878.917514456648	94	314	294	1.0588812915479582	0.7563355039557449	0.026800509980047786	1.0063522919870644	1.111410291108852
SKNSH_skew	[0.5,1.0)	non-cCRE	CpG ti (non-CGI)	61322	61322	132141.523	304803.178393	60744	-55661.05395127123	168476.6830291179	265	3089	877	2.1548795375232377	0.327035019375805	0.0023093458310331836	2.150353219694413	2.1594058553520625
SKNSH_skew	[0.5,1.0)	non-cCRE	non-CpG ti	733412	733412	107581.397	20632.509611	728018	-126793.19480986524	912184.1520200385	8183	26587	7128	0.14668616957453653	0.006615399233979941	9.497384562111809e-5	0.14650002083711913	0.14687231831195394
SKNSH_skew	[0.5,1.0)	non-cCRE	non-CpG tv	498724	498724	31105.718	3357.995546	491804	-47996.51681707847	564490.5125896025	6798	19565	6032	0.06237060578596579	0.00284308738705169	7.550313251282031e-5	0.06222261964624066	0.06251859192569091
SKNSH_skew	[0.5,1.0)	pELS	CpG ti (CGI)	1804	1804	861.472	769.538762	1804	1152.3460028243717	9693.932085156166	308	737	908	0.47753436807095345	0.19864463387087058	0.01049349481391083	0.45696711823568825	0.49810161790621865
SKNSH_skew	[0.5,1.0)	pELS	CpG ti (non-CGI)	4214	4214	6769.626	13294.987962	4207	-3078.4120027747713	15512.606487057406	111	973	1053	1.6064608448030375	0.574376657735436	0.011674845054918054	1.5835781484953981	1.629343541110677
SKNSH_skew	[0.5,1.0)	pELS	non-CpG ti	47038	47038	7004.926	1342.409998	46995	9446.013029138676	160630.48144496253	3984	11834	10317	0.14892057485437307	0.006361638524303334	3.6775625678626495e-4	0.148199772591072	0.14964137711767414
SKNSH_skew	[0.5,1.0)	pELS	non-CpG tv	38769	38769	2662.203	329.173205	38709	11858.018979851278	136096.0180802285	3669	10632	9533	0.068668343263948	0.0037753852547897193	3.120601681176547e-4	0.06805670533443739	0.0692799811934586
SKNSH_skew	[1.0,1.5)	Other cCREs	CpG ti (CGI)	66	66	115.09	238.742322	65	-47.379999264143365	300.3842404448759	1	8	4	1.7437878787878789	0.585381154312354	0.09417755268096034	1.5591998755331966	1.9283758820425612
SKNSH_skew	[1.0,1.5)	Other cCREs	CpG ti (non-CGI)	1940	1940	4203.983	9706.274177	1921	-1819.597999269842	5722.190025915589	3	101	185	2.1670015463917527	0.3074969133550079	0.012589819839261229	2.142325499506801	2.1916775932767045
SKNSH_skew	[1.0,1.5)	Other cCREs	non-CpG ti	17486	17486	2521.084	461.668254	17427	-3214.86100327794	25966.76773332831	312	626	1104	0.14417728468489077	0.0056153965351716855	5.666892546880643e-4	0.14306657374570217	0.14528799562407937
SKNSH_skew	[1.0,1.5)	Other cCREs	non-CpG tv	11800	11800	714.503	67.618411	11674	-1037.1339977064638	16398.547691220512	228	475	741	0.06055110169491526	0.002064112821906768	4.1824014084713073e-4	0.059731351018854885	0.061370852370975636
SKNSH_skew	[1.0,1.5)	PLS	CpG ti (CGI)	238	238	100.004	71.23863	238	315.94499968178576	2189.5682103071476	66	86	153	0.4201848739495799	0.12328464922171399	0.022759673280219286	0.3755759143203501	0.46479383357880966
SKNSH_skew	[1.0,1.5)	PLS	CpG ti (non-CGI)	138	138	172.779	312.788133	138	22.106000370345953	1106.6736802005605	18	46	70	1.2520217391304347	0.7041245907648368	0.07143075042999038	1.1120174682876536	1.3920260099732158
SKNSH_skew	[1.0,1.5)	PLS	non-CpG ti	2674	2674	405.365	73.132247	2673	2243.6119981530364	20370.766132339668	540	956	1005	0.15159498878085265	0.004369975448129315	0.0012783765544070473	0.14908937073421483	0.15410060682749047
SKNSH_skew	[1.0,1.5)	PLS	non-CpG tv	2320	2320	198.22	30.224424	2319	2137.3590033329097	19805.92851891075	516	880	947	0.0854396551724138	0.005730304248263966	0.001571610234027504	0.08235929911371989	0.0885200112311077
SKNSH_skew	[1.0,1.5)	dELS	CpG ti (CGI)	284	284	359.849	682.339279	283	-9.355998708750084	1296.290507351162	30	48	91	1.2670739436619718	0.7999434185412831	0.05307261231522587	1.163051623524129	1.3710962637998145
SKNSH_skew	[1.0,1.5)	dELS	CpG ti (non-CGI)	6553	6553	13107.131	28572.107671	6546	-5803.775003953021	24118.526654268106	127	710	1649	2.000172592705631	0.35952128751490414	0.007406997894620442	1.985654876832175	2.014690308579087
SKNSH_skew	[1.0,1.5)	dELS	non-CpG ti	54683	54683	7893.263	1469.889647	54595	-4088.308989431824	130305.14423873051	2515	4817	9315	0.14434582959969278	0.0060445859883771665	3.3247356001967816e-4	0.1436941814220542	0.14499747777733135
SKNSH_skew	[1.0,1.5)	dELS	non-CpG tv	38039	38039	2256.552	217.190122	37957	2851.796008304462	91125.60106325796	2080	3593	7043	0.05932206419727123	0.0021906198904127244	2.399766396359981e-4	0.058851709983584674	0.05979241841095778
SKNSH_skew	[1.0,1.5)	non-cCRE	CpG ti (CGI)	181	181	175.951	297.991197	179	35.810000173514716	707.840538826911	21	54	51	0.9721049723756906	0.7052686389195826	0.062422045923177356	0.849757762366263	1.0944521823851183
SKNSH_skew	[1.0,1.5)	non-cCRE	CpG ti (non-CGI)	10806	10806	23046.512	52170.134722	10717	-9819.86700024642	29399.517043734384	51	532	200	2.1327514343883025	0.2792830352941022	0.005083815680238308	2.1227871556550353	2.1427157131215697
SKNSH_skew	[1.0,1.5)	non-cCRE	non-CpG ti	122964	122964	17266.453	3035.875199	122029	-26694.067976098733	162769.96903453517	1240	4768	1388	0.14041876484174232	0.004971749189121962	2.0107848973604841e-4	0.14002465100185965	0.14081287868162498
SKNSH_skew	[1.0,1.5)	non-cCRE	non-CpG tv	75261	75261	4529.483	424.859403	74439	-7908.23896442354	90010.63187613086	1040	3198	1105	0.060183667503753605	0.002023099975605841	1.6395462800317432e-4	0.05986231643286738	0.06050501857463983
SKNSH_skew	[1.0,1.5)	pELS	CpG ti (CGI)	333	333	146.004	109.950282	333	277.63700034376234	2368.029774219925	64	142	191	0.43845045045045045	0.13835771816997725	0.020383538533657125	0.39849871492448247	0.4784021859764184
SKNSH_skew	[1.0,1.5)	pELS	CpG ti (non-CGI)	865	865	1396.145	2788.841877	860	-534.7540013412944	3446.622750566817	32	221	235	1.6140404624277456	0.6196844393331191	0.02676561592343489	1.5615798552178133	1.6665010696376779
SKNSH_skew	[1.0,1.5)	pELS	non-CpG ti	9340	9340	1343.924	241.259098	9336	2173.8429967171983	33294.53203363879	856	2436	2215	0.14388907922912206	0.005127220375423638	7.409135786227308e-4	0.14243688861502152	0.1453412698432226
