skew_type	skew_bin	ccre_class	cell_line	n	n_MR	sum_MR	sum_MR_sq	n_phyloP	sum_phyloP	sum_phyloP_sq	n_conserved	n_tf_chip_peak	n_tf_footprint	phyloP_mean	phyloP_var	phyloP_se	phyloP_lci	phyloP_uci	frac_conserved	frac_conserved_se	frac_conserved_lci	frac_conserved_uci
mean_skew	[-1.5,-1.0)	pELS	K562	6372	6372	1833.228	2031.965344	6366	11284.34700329952	75220.20557033218	2048	2629	4278	1.7725961362393212	8.675194921021161	0.036915291628958825	1.700242164646562	1.8449501078320805	0.3217090794847628	0.005854722882303019	0.31023382263544885	0.33318433633407674
mean_skew	[-1.5,-1.0)	pELS	MCF-7	4798	4798	1210.818	1159.111398	4794	10301.803000516376	66744.05215242557	1834	2058	3414	2.1488950772875213	9.3066051319487	0.0440602167212996	2.062537052513774	2.2352531020612685	0.38256153525239883	0.007019375518189495	0.3688035592367474	0.39631951126805026
mean_skew	[-1.5,-1.0)	pELS	SK-N-SH	4142	4142	879.129	607.382887	4142	10070.668005484276	65033.445793363506	1755	1859	3009	2.4313539366210226	9.791858849028236	0.04862140730125639	2.33605597831056	2.526651894931485	0.42370835345243846	0.007678026877574262	0.4086594207723929	0.438757286132484
mean_skew	[0.05,0.2)	Inactive cCRE	H1	16311898	16303911	3028345.675999998	2688435.1663260018	16272945	-1058812.0032163216	35424621.38161765	661755	1263545	1578595	-0.06506578884254335	2.1726694901299006	3.6539597121679424e-4	-0.06578196494612827	-0.06434961273895844	0.040665964273829965	4.896292852369572e-5	0.04056999693392352	0.04076193161373641
mean_skew	[0.05,0.2)	Inactive cCRE	HCT116	16200987	16193113	3008953.444999998	2670733.4233870017	16162209	-992285.3222968224	35614396.10776494	670499	1242374	1546986	-0.06139540221864613	2.1997906691515703	3.689268965415446e-4	-0.06211849893586756	-0.0606723055014247	0.041485603855265084	4.9601826480925095e-5	0.04138838427536247	0.0415828234351677
mean_skew	[0.05,0.2)	Inactive cCRE	HepG2	16244947	16236898	3012993.088999998	2671277.987427002	16205752	-996602.9832640596	35656390.285348415	671551	1244828	1591105	-0.0614968674865603	2.1964487991793726	3.6815096885517407e-4	-0.06221844338551644	-0.06077529158760416	0.0414390520106688	4.95085466333174e-5	0.0413420152592675	0.04153608876207011
mean_skew	[0.05,0.2)	Inactive cCRE	K562	15835211	15827239	2943403.713999998	2622941.613468002	15796731	-978764.0462875998	34727385.009416014	653500	1147838	1490065	-0.061959910964338116	2.1945517126805956	3.727256649396087e-4	-0.06269045326761975	-0.06122936866105649	0.04136931875335473	5.010501951039786e-5	0.04127111291511435	0.041467524591595105
mean_skew	[0.05,0.2)	Inactive cCRE	MCF-7	16224568	16216641	3000938.625999998	2649395.790572002	16185017	-966647.591244109	35452702.30529481	666319	1223653	1580053	-0.05972484250366305	2.186897401284695	3.675848674821198e-4	-0.06044530884392801	-0.05900437616339809	0.041168878599262514	4.938544820528392e-5	0.04107208312078016	0.04126567407774487
mean_skew	[0.05,0.2)	Inactive cCRE	SK-N-SH	16087434	16079604	2977454.168999998	2640073.719521002	16047925	-1152679.706084293	34206826.37897332	626180	1170787	1529196	-0.07182733631197137	2.1263829805066634	3.6400831203605447e-4	-0.07254079260356204	-0.0711138800203807	0.03901937477898233	4.833792750082401e-5	0.038924632441080714	0.03911411711688395
mean_skew	[0.05,0.2)	Other cCREs	H1	650315	650123	109913.994	76734.803964	649186	-16460.3260683981	2169991.229199249	42822	108981	193931	-0.02535533124312308	3.3419963064140648	0.002268915960011202	-0.029802406524745036	-0.020908255961501122	0.06596260547824506	3.080679083663834e-4	0.06535879237784695	0.06656641857864318
mean_skew	[0.05,0.2)	Other cCREs	HCT116	501345	501163	83393.899	58030.882347	500213	-53559.37294772499	1307611.3236161252	23319	62839	143358	-0.10707313274090235	2.6026495841102855	0.0022810266668782148	-0.11154394500798366	-0.10260232047382105	0.0466181406720737	2.980804058357923e-4	0.046033903076635546	0.04720237826751185
mean_skew	[0.05,0.2)	Other cCREs	HepG2	511237	511107	87846.909	63815.059665	510501	-50951.35300907212	1461320.981473493	25575	78046	139737	-0.09980656846719618	2.852567486328887	0.0023638486433183656	-0.10443971180810017	-0.09517342512629219	0.05009784505808999	3.053167708764829e-4	0.049499424187172084	0.0506962659290079
mean_skew	[0.05,0.2)	Other cCREs	K562	703247	703077	123833.616	94216.574848	702118	-72038.83095574717	1835182.328344505	32556	105620	179698	-0.10260217079714118	2.6032569897990747	0.0019255440933193453	-0.10637623722004709	-0.09882810437423527	0.0463682742786825	2.509549453034359e-4	0.045876402585887766	0.04686014597147724
mean_skew	[0.05,0.2)	Other cCREs	MCF-7	564807	564590	105460.09	90821.34742	564362	-106318.95304071976	1632433.045370665	26365	88156	131069	-0.18838786637073326	2.8570433546126566	0.0022499845369058683	-0.19279783606306877	-0.18397789667839776	0.04671646921656667	2.809099801215158e-4	0.0461658856555285	0.04726705277760484
mean_skew	[0.05,0.2)	Other cCREs	SK-N-SH	782436	782105	146763.927	120544.262873	781876	21968.330892253096	2843322.526197857	62326	156604	196815	0.028096950017973563	3.6357541590443474	0.002156394987022175	0.023870415843410098	0.03232348419253703	0.07971340724104589	3.063079668900791e-4	0.07911304362594133	0.08031377085615045
mean_skew	[0.05,0.2)	PLS	H1	163687	163638	23032.391	7184.719559	163607	47908.71597814384	1044580.1338587328	24502	68687	80768	0.29282803289678216	6.2989812036248205	0.006204891840780106	0.2806664448888532	0.30498962090471116	0.14976131828100264	8.822045964967548e-4	0.148032197271869	0.15149043929013628
mean_skew	[0.05,0.2)	PLS	HCT116	151721	151674	21495.484	7020.419684	151681	35724.54195997062	935286.2509824384	21424	65617	75645	0.23552417217694122	6.110708450757621	0.006347170872650797	0.22308371726654566	0.24796462708733677	0.14124379454249378	8.942398939915156e-4	0.1394910843502704	0.14299650473471714
mean_skew	[0.05,0.2)	PLS	HepG2	141207	141171	19889.707	6551.800331	141127	28086.699973651102	885267.5953016708	19406	61895	69703	0.19901719708950877	6.2332798987955504	0.006645891696617702	0.18599124936413808	0.21204314481487946	0.13750735153443353	9.1671767486928e-4	0.13571058489168975	0.1393041181771773
mean_skew	[0.05,0.2)	PLS	K562	158301	158262	22625.24	7593.862316	158225	35498.66194888147	944974.844450052	21661	68137	77534	0.2243555819174054	5.922050520093168	0.0061178454533914696	0.21236460482875813	0.23634655900605267	0.1368999841997156	8.641610927497037e-4	0.13520622845792618	0.13859373994150503
mean_skew	[0.05,0.2)	PLS	MCF-7	163703	163657	23469.13	7712.3314	163623	48176.68895991182	998086.6474807096	24142	69974	81413	0.2944371448996279	6.013260079528644	0.006062235709152318	0.28255516290968935	0.3063191268895665	0.1475464940747939	8.767537302285909e-4	0.14582805676354585	0.14926493138604194
mean_skew	[0.05,0.2)	PLS	SK-N-SH	181573	181510	26020.403	8306.071357	181480	63263.74195385365	1121551.535113956	27759	76144	88736	0.34859897483939634	6.0585404345645415	0.005777894664518203	0.33727430129694064	0.35992364838185203	0.15295900374696936	8.449389935359685e-4	0.15130292331963885	0.15461508417429987
mean_skew	[0.05,0.2)	dELS	H1	107668	107655	18765.72	14078.155124	107599	20958.18297459919	440015.1631161057	10225	18921	34646	0.19478046240763566	4.0514964826956765	0.006136258059869297	0.18275339661029183	0.2068075282049795	0.0950287642078458	8.940067770273059e-4	0.09327651092487228	0.09678101749081931
mean_skew	[0.05,0.2)	dELS	HCT116	286355	286259	52421.979	43876.588743	286098	-1028.8110171961555	916422.5035305278	17804	50890	89381	-0.003596009119938467	3.2031751605809475	0.003346053904375063	-0.01015427477251359	0.002962256532636656	0.06223042453984299	4.5163962722186444e-4	0.06134521087048814	0.06311563820919784
mean_skew	[0.05,0.2)	dELS	HepG2	268553	268539	48801.76	38826.720098	268411	10645.177996355696	872131.8730557531	18550	48207	68269	0.0396599915664995	3.247679614717014	0.0034784553624347255	0.032842219056127435	0.04647776407687156	0.0691104313906658	4.895766865981181e-4	0.0681508610849335	0.07007000169639811
mean_skew	[0.05,0.2)	dELS	K562	318491	318449	57804.875	46595.111317	318232	-12489.50800281344	934177.5887692232	16856	53985	79028	-0.03924654969586164	2.9339926615342753	0.0030363902450771738	-0.045197874576212896	-0.03329522481551038	0.05296764624550642	3.9702314123021354e-4	0.052189480888695204	0.05374581160231764
mean_skew	[0.05,0.2)	dELS	MCF-7	192747	192719	36870.657	32535.489213	192573	-3112.313983834224	700186.1024149325	14005	40596	61545	-0.016161735984973096	3.6357092516981875	0.004345070972385294	-0.024678075090848274	-0.00764539687909792	0.07272566766888401	5.917663686420445e-4	0.07156580558634561	0.07388552975142242
mean_skew	[0.05,0.2)	dELS	SK-N-SH	105865	105860	19188.222	14436.816668	105788	27447.753951119033	569761.2667702814	13049	22504	39865	0.25945999500055805	5.3186088334799875	0.007090564663503516	0.24556248826009117	0.27335750174102497	0.1233504745339736	0.0010110327180730553	0.12136885040655042	0.1253320986613968
mean_skew	[0.05,0.2)	non-cCRE	H1	46523755	46499324	8207783.258999991	6971771.180948983	45962942	-7068293.57159667	57314339.16248618	591546	1247765	268865	-0.15378244437870556	1.2233194498902877	1.631420933911197e-4	-0.15410220288175216	-0.15346268587565895	0.012870063887555327	1.6625457424569062e-5	0.012837477991003172	0.012902649784107482
mean_skew	[0.05,0.2)	non-cCRE	HCT116	46523755	46499324	8207783.258999991	6971771.180948983	45962942	-7068293.57159667	57314339.16248618	591546	1247765	268865	-0.15378244437870556	1.2233194498902877	1.631420933911197e-4	-0.15410220288175216	-0.15346268587565895	0.012870063887555327	1.6625457424569062e-5	0.012837477991003172	0.012902649784107482
mean_skew	[0.05,0.2)	non-cCRE	HepG2	46523755	46499324	8207783.258999991	6971771.180948983	45962942	-7068293.57159667	57314339.16248618	591546	1247765	268865	-0.15378244437870556	1.2233194498902877	1.631420933911197e-4	-0.15410220288175216	-0.15346268587565895	0.012870063887555327	1.6625457424569062e-5	0.012837477991003172	0.012902649784107482
mean_skew	[0.05,0.2)	non-cCRE	K562	46523755	46499324	8207783.258999991	6971771.180948983	45962942	-7068293.57159667	57314339.16248618	591546	1247765	268865	-0.15378244437870556	1.2233194498902877	1.631420933911197e-4	-0.15410220288175216	-0.15346268587565895	0.012870063887555327	1.6625457424569062e-5	0.012837477991003172	0.012902649784107482
mean_skew	[0.05,0.2)	non-cCRE	MCF-7	46523755	46499324	8207783.258999991	6971771.180948983	45962942	-7068293.57159667	57314339.16248618	591546	1247765	268865	-0.15378244437870556	1.2233194498902877	1.631420933911197e-4	-0.15410220288175216	-0.15346268587565895	0.012870063887555327	1.6625457424569062e-5	0.012837477991003172	0.012902649784107482
mean_skew	[0.05,0.2)	non-cCRE	SK-N-SH	46523755	46499324	8207783.258999991	6971771.180948983	45962942	-7068293.57159667	57314339.16248618	591546	1247765	268865	-0.15378244437870556	1.2233194498902877	1.631420933911197e-4	-0.15410220288175216	-0.15346268587565895	0.012870063887555327	1.6625457424569062e-5	0.012837477991003172	0.012902649784107482
mean_skew	[0.05,0.2)	pELS	H1	107372	107359	15027.262	5288.21652	107352	35277.71901983908	534074.4350385158	13195	43335	46009	0.32861724997987074	4.867039599339119	0.006733290778184447	0.3154200000546292	0.34181449990511226	0.12291340636411059	0.001002110918018603	0.12094926896479413	0.12487754376342705
mean_skew	[0.05,0.2)	pELS	HCT116	200532	200477	28820.236	12059.747332	200488	40021.25298963522	839566.1569362141	19453	81749	78579	0.19961919411453663	4.147785874729878	0.004548455733183622	0.19070422087749672	0.20853416735157654	0.09702825106739556	6.610616927040787e-4	0.09573257014969556	0.09832393198509555
mean_skew	[0.05,0.2)	pELS	HepG2	174996	174971	25553.578	11249.493972	174898	37694.74699098734	738171.6076509171	17417	70493	65135	0.2155241740385101	4.174156666152615	0.004885308016060644	0.20594897032703124	0.22509937774998895	0.09958375739002161	7.160172627112839e-4	0.0981803635551075	0.10098715122493572
mean_skew	[0.05,0.2)	pELS	K562	325690	325659	47417.598	20373.899544	325383	56666.011985141435	1171562.571850469	27926	127889	107624	0.17415172883998684	3.570246934055324	0.003312468049323776	0.16765929146331224	0.18064416621666143	0.08582501237003777	4.910482584698187e-4	0.08486255778343693	0.08678746695663861
mean_skew	[0.05,0.2)	pELS	MCF-7	195115	195079	28346.54	11256.102888	195114	56774.45799661348	829874.2422691418	21668	81090	79869	0.2909809547065484	4.168630261839756	0.0046222397947080895	0.28192136470892054	0.30004054470417624	0.11105302541078549	7.113099915696489e-4	0.10965885782730897	0.11244719299426201
mean_skew	[0.05,0.2)	pELS	SK-N-SH	183632	183607	25658.322	8360.191074	183620	68872.16797492959	871820.635774835	23185	77430	79337	0.3750798822292212	4.607301374704836	0.005009141721699123	0.3652619644546909	0.38489780000375146	0.12626620193878663	7.751274817298803e-4	0.12474695207459606	0.12778545180297718
mean_skew	[0.2,0.5)	Inactive cCRE	H1	2800782	2799164	589143.583	662433.286913	2792708	-194672.3038436195	6195629.937990488	116166	253034	361403	-0.06970736068490493	2.2136442689802758	8.903097943847714e-4	-0.07145236788189908	-0.06796235348791078	0.041596185494509275	1.1947808561943496e-4	0.04136200844669518	0.04183036254232337
mean_skew	[0.2,0.5)	Inactive cCRE	HCT116	2786951	2785385	585575.878	656873.308936	2778914	-177236.13186705348	6285521.988006996	119078	250883	354872	-0.06377891934297121	2.2577957852757486	9.013734787942563e-4	-0.06554561136140795	-0.062012227324534465	0.042850552410042195	1.2148720362927533e-4	0.042612437490928814	0.043088667329155575
mean_skew	[0.2,0.5)	Inactive cCRE	HepG2	2809091	2807482	588889.997	659463.450801	2800993	-174274.0008711903	6348474.8750482965	120812	253143	369975	-0.06221864919733477	2.262638301760189	8.987761833505335e-4	-0.06398025051670181	-0.06045704787796772	0.043131846455881896	1.2138612951312644e-4	0.04289392964203617	0.04336976326972762
mean_skew	[0.2,0.5)	Inactive cCRE	K562	2704968	2703388	569859.691	644072.873997	2697030	-181886.2528750856	6058449.939934493	114145	228055	337691	-0.06743946225110051	2.241794073719537	9.117063291714734e-4	-0.06922640665627659	-0.06565251784592442	0.042322480654646034	1.2258922948258727e-4	0.042082205764860166	0.0425627555444319
mean_skew	[0.2,0.5)	Inactive cCRE	MCF-7	2779302	2777722	581965.4619999999	651819.259536	2771128	-176977.78486485634	6192283.849347434	116496	242786	360561	-0.06386488998879025	2.230493652072453	8.97164751841509e-4	-0.0656233329023996	-0.06210644707518089	0.042039198478020505	1.2055154747964175e-4	0.041802917444960404	0.042275479511080606
mean_skew	[0.2,0.5)	Inactive cCRE	SK-N-SH	2745373	2743805	575724.034	649371.905026	2737206	-228421.93481842236	5872775.504146315	106009	228659	347049	-0.08345076505693118	2.138573296092157	8.839105716608637e-4	-0.08518322977738647	-0.08171830033647588	0.03872890823708555	1.1662370291554513e-4	0.038500325779371083	0.03895749069480002
mean_skew	[0.2,0.5)	Other cCREs	H1	154933	154908	26999.715	21150.179729	154687	12243.739985509184	549887.5064694785	12257	28468	54968	0.07915170625527151	3.548597762943508	0.004789624633913348	0.06976404197280135	0.08853937053774168	0.07923742783815059	6.867712480294694e-4	0.07789135619201283	0.08058349948428835
mean_skew	[0.2,0.5)	Other cCREs	HCT116	108542	108504	18916.769	15508.512763	108293	-2141.8789900065167	308426.79536602105	6424	14471	37918	-0.019778554384923465	2.847712038709519	0.005127997952733285	-0.029829430372280703	-0.009727678397566226	0.05932054703443436	7.178326535896472e-4	0.05791359503339865	0.06072749903547007
mean_skew	[0.2,0.5)	Other cCREs	HepG2	109761	109732	19706.035	16460.627967	109575	-750.7459956174733	332371.76718340034	6879	18349	37008	-0.006851435050125241	3.0332617545765626	0.005261374371253561	-0.01716372881778222	0.0034608587175317387	0.06277891854893908	7.32777624893934e-4	0.061342674404146966	0.06421516269373119
mean_skew	[0.2,0.5)	Other cCREs	K562	158386	158343	29482.15	25965.563514	158133	-3797.1250049712858	450585.440823805	9121	25982	50026	-0.024012223918924488	2.84884946378935	0.0042444702660233815	-0.032331385640330314	-0.015693062197518662	0.0576792952767607	5.862705575029409e-4	0.05653020498405494	0.058828385569466464
mean_skew	[0.2,0.5)	Other cCREs	MCF-7	129153	129099	25151.005	24122.004881	129033	-14243.115993199872	405066.87225753686	7557	21738	36615	-0.11038351424209211	3.127089923898333	0.0049228861006597145	-0.12003237099938516	-0.10073465748479907	0.05856641324312385	6.536853629551087e-4	0.05728518993173184	0.059847636554515866
mean_skew	[0.2,0.5)	Other cCREs	SK-N-SH	185284	185220	36340.403	32650.515139	185135	22425.25096257754	715893.8298569039	17120	40756	55448	0.12112918120602555	3.852223133349181	0.004561539629505929	0.11218856353219392	0.13006979887985717	0.09247306019931402	6.732759675358453e-4	0.09115343930294376	0.09379268109568428
mean_skew	[0.2,0.5)	PLS	H1	51788	51782	7143.088	2139.044548	51750	31510.28097049158	379617.3651522524	9891	21550	26540	0.6088943182703688	6.964983557213031	0.01160125227058107	0.5861558638200298	0.6316327727207077	0.1911304347826087	0.0017284188506643235	0.18774273383530662	0.19451813572991075
mean_skew	[0.2,0.5)	PLS	HCT116	47515	47508	6638.2080000000005	2159.741172	47491	25800.76597284352	336691.55577838514	8616	20365	24610	0.5432769571675374	6.794579788335797	0.011961224568865478	0.519832957012561	0.5667209573225138	0.1814238487292329	0.001768361595352528	0.17795786000234193	0.18488983745612386
mean_skew	[0.2,0.5)	PLS	HepG2	43748	43743	6097.208	2018.921142	43710	21732.843980292444	310990.6670310167	7709	18952	22494	0.49720530725903556	6.86780712581351	0.012534835582658096	0.4726370295170257	0.5217735850010454	0.1763669640814459	0.0018229933955460527	0.17279389702617562	0.17994003113671617
mean_skew	[0.2,0.5)	PLS	K562	49228	49219	6955.024	2305.441238	49198	26011.609982650945	337794.78687368723	8723	20934	25118	0.5287127521982793	6.586623513032332	0.011570648379391521	0.5060342813746719	0.5513912230218867	0.1773039554453433	0.0017218891628951866	0.17392905268606873	0.18067885820461788
mean_skew	[0.2,0.5)	PLS	MCF-7	51905	51898	7315.997	2336.426589	51867	32033.186969550938	366415.2246538355	9847	21992	26808	0.6176024634073869	6.683211534929462	0.01135133757447053	0.5953538417614247	0.6398510850533491	0.18985096496809145	0.001722040255045739	0.1864757660682018	0.1932261638679811
